id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
71284420 10.4338 0.0134663935750723 0.000199999994947575 2401.61596679688 3103.96630859375 304.539081 38.307786 0.001370854 2.0 10.8525 7117 R Red 2458381.52614439 7 2 "[111] PCyg" 7098
135202406 10.4394 0.0201822817325592 9.99999974737875e-05 3454.4853515625 3571.76806640625 304.539411 38.307786 0.0008713091 2.0 10.5473 14233 V Visual 2458726.35374711 7 2 "[110] Berkeley86" 13838
191698945 10.6268 0.0 0.000899999984540045 2240.14697265625 1354.51599121094 304.539207 38.307787 0.001799315 256.0 10.4428 32165 B B 1.0 25 163 "[110] Berkeley86" 31419
193652968 10.1415 0.0439181700348854 0.00209999992512167 2282.08959960938 1356.505859375 304.53939 38.307787 0.001988275 2.0 11.6414 32408 R SR 1.0 25 163 "[110] Berkeley86" 31667
19398967 10.0714 0.0105505008250475 0.000300000014249235 2447.17114257812 3153.80200195312 304.539594 38.307788 0.001535279 3.0 11.1707 1371 I I-Band 2457717.32981047 7 2 "[111] PCyg" 1275
38092515 10.0555 0.0123878084123135 0.00039999998989515 2446.32836914062 3083.80224609375 304.539578 38.307789 0.001793317 3.0 10.5869 2999 I I-Band 2458031.44429398 7 2 "[111] PCyg" 2724
74356143 10.2362 0.0219538863748312 0.000300000014249235 2344.38818359375 3072.13403320312 304.539483 38.307789 0.001010127 2.0 10.9630 7580 R Red 2458391.43077836 7 2 "[111] PCyg" 7469
146883356 10.5005 0.0 0.00039999998989515 509.424591064453 1247.93688964844 304.539734 38.307791 0.001898904 258.0 9.5791 16769 V TG 2458784.35331944 12 12 "[111] PCyg" 18642
133063692 10.1370 0.018509903922677 0.000699999975040555 2209.80126953125 71.128303527832 304.539505 38.307792 0.002430571 2.0 11.4359 14124 R Red 2458722.41840162 68 105 "[110] Berkeley86" 13764
11035798 10.0832 0.0186110623180866 0.000199999994947575 2432.76684570312 3106.86938476562 304.539508 38.307794 0.001299667 2.0 11.2451 842 I I-Band 2457623.52729456 7 2 "[111] PCyg" 788
74423413 10.2893 0.0156632568687201 0.000300000014249235 2340.38037109375 3070.482421875 304.539538 38.307794 0.0009745141 2.0 11.3719 7581 V Visual 2458391.42902488 7 2 "[111] PCyg" 7470
109435264 10.2219 0.0295471083372831 9.99999974737875e-05 3517.33959960938 3567.2333984375 304.539312 38.307794 0.00102054 2.0 10.8539 12288 V Visual 2458635.55517361 7 2 "[110] Berkeley86" 12251
77754711 10.0868 0.0256783924996853 0.000199999994947575 2403.11352539062 3102.08837890625 304.539593 38.307795 0.0009536711 2.0 10.8306 7896 I I-Band 2458410.42352083 7 2 "[111] PCyg" 7743
107875631 10.2648 0.0 0.0 4261.072265625 3408.41723632812 304.539079 38.307795 0.003158285 258.0 8.7847 12209 R R 2458541.6798113 16 114 "[111] PCyg" 11729
54546962 10.2952 0.042174007743597 9.99999974737875e-05 3447.57739257812 3544.34619140625 304.539522 38.307796 0.0009420785 2.0 10.8424 4224 V Visual 2458249.57807726 7 2 "[110] Berkeley86" 3925
38124778 10.2204 0.0105892941355705 0.000300000014249235 2440.9365234375 3078.15185546875 304.539726 38.307797 0.001918949 2.0 10.0092 3001 V Visual 2458031.4443125 7 2 "[111] PCyg" 2726
194606029 10.6789 0.0 9.99999974737875e-05 2286.1875 1361.89672851562 304.539383 38.307798 0.00158726 258.0 10.3290 32542 B B 1.0 25 163 "[110] Berkeley86" 31795
17647144 10.1734 0.0 0.000199999994947575 2395.931640625 3128.94165039062 304.539388 38.307799 0.0008481147 258.0 10.8601 1214 R Red 2457693.34304253 7 2 "[111] PCyg" 1139
194097343 10.0073 0.0281000975519419 0.00370000000111759 2270.53173828125 1362.07458496094 304.539562 38.307799 0.001827017 0.0 12.9191 32407 I I 1.0 25 163 "[110] Berkeley86" 31666
19375516 10.1416 0.0 0.000199999994947575 2444.98657226562 3151.6552734375 304.539335 38.307805 0.001392557 258.0 10.2228 1372 R Red 2457717.3280599 7 2 "[111] PCyg" 1276
72729048 10.0922 0.0 9.99999974737875e-05 2388.09252929688 3042.83544921875 304.539479 38.307805 0.001010612 258.0 10.6733 7399 I I-Band 2458388.35590857 7 2 "[111] PCyg" 7218
110807370 10.3834 0.0 0.0 4267.59912109375 3340.0546875 304.539456 38.307805 0.001437648 259.0 8.5781 12336 R R 2458542.6222973 16 114 "[111] PCyg" 11767
63822947 11.2749 0.0 0.0 881.861083984375 1150.19921875 304.53946 38.307809 0.001581959 258.0 10.5833 4734 B B 2458307.44929398 31 39 "[111] PCyg" 4684
60140568 10.0772 0.0 9.99999974737875e-05 1720.90087890625 1070.49743652344 304.54 38.30781 0.0008848683 258.0 10.7733 4605 I I-Band 2458311.42067419 7 2 "[111] PCyg" 4459
193370646 10.6453 0.0367772094905376 0.000899999984540045 2239.91674804688 1358.72082519531 304.539404 38.307812 0.001952049 0.0 11.4814 32339 B B 1.0 25 163 "[110] Berkeley86" 31596
179621966 10.3862 0.0176696982234716 0.000699999975040555 3526.28955078125 3691.58129882812 304.540117 38.307815 0.0009078667 2.0 11.8682 30128 I I-Band 2459000.59333912 7 2 "[110] Berkeley86" 30003
193395613 10.0130 0.0411367118358612 0.000699999975040555 2233.70922851562 1361.72253417969 304.53953 38.307815 0.002763553 3.0 11.3964 32341 I I 1.0 25 163 "[110] Berkeley86" 31598
193433481 9.9889 0.0345544219017029 0.000600000028498471 2281.5703125 1354.31652832031 304.539675 38.307818 0.002016109 3.0 11.3080 32344 I I 1.0 25 163 "[110] Berkeley86" 31601
194251060 10.0156 0.0400228053331375 0.000500000023748726 2283.79760742188 1359.33471679688 304.539643 38.307818 0.001959444 3.0 11.3172 32481 I I 1.0 25 163 "[110] Berkeley86" 31741
9575121 10.1437 0.0 9.99999974737875e-05 2467.16772460938 3105.33837890625 304.539359 38.30782 0.001477357 259.0 9.4539 762 R Red 2457613.55278935 7 2 "[111] PCyg" 708
88081115 10.2208 0.0 0.0 182.506805419922 863.848388671875 304.538795 38.30782 0.005080297 259.0 8.8298 9466 V V 2458015.40569033 16 20 "[111] PCyg" 9217
70466004 10.0862 0.0215398147702217 0.000199999994947575 2353.8935546875 3043.94140625 304.539406 38.307821 0.001259987 3.0 10.8795 7067 I I-Band 2458378.40958189 7 2 "[111] PCyg" 6971
135248588 10.3585 0.0270740892738104 9.99999974737875e-05 3457.74926757812 3570.80346679688 304.539365 38.307821 0.0008519676 2.0 10.1578 14234 R Red 2458726.35199508 7 2 "[110] Berkeley86" 13839
10659437 10.3133 0.0 0.0007999999797903 2450.6640625 3083.85717773438 304.539375 38.307823 0.001142055 256.0 11.5453 826 V Visual 2457619.47728009 7 2 "[111] PCyg" 772
164416369 10.3876 0.0147988954558969 9.99999974737875e-05 3493.72631835938 3487.775390625 304.539335 38.307823 0.001167693 2.0 10.0356 27639 R Red 2458931.68673032 7 2 "[110] Berkeley86" 27019
194266506 10.6138 0.0 9.99999974737875e-05 2287.88916015625 1357.26611328125 304.539523 38.307824 0.002126625 258.0 10.3166 32482 B B 1.0 25 163 "[110] Berkeley86" 31742
193511691 10.2885 0.0 0.000300000014249235 2287.287109375 1351.93395996094 304.539493 38.307825 0.001997734 258.0 9.9872 32345 V V 1.0 25 163 "[110] Berkeley86" 31602
193525508 10.2622 0.0 0.000300000014249235 2287.287109375 1351.93395996094 304.539493 38.307825 0.001997734 258.0 9.9872 32345 V V 1.0 25 163 "[110] Berkeley86" 31602
11093202 10.1402 0.0 9.99999974737875e-05 2431.25073242188 3105.32934570312 304.539521 38.307826 0.001335365 258.0 10.4700 843 R Red 2457623.52554398 7 2 "[111] PCyg" 789
71932631 10.2209 0.0139020755887032 9.99999974737875e-05 2345.85302734375 3065.42114257812 304.539468 38.307827 0.001222305 2.0 10.2087 7235 V Visual 2458385.44066262 7 2 "[111] PCyg" 7183
193636633 10.6975 0.0286632720381021 0.00100000004749745 2286.56079101562 1354.22448730469 304.539591 38.307827 0.01107455 0.0 10.7457 32406 B B 1.0 25 163 "[110] Berkeley86" 31665
62335315 10.0874 0.0485885739326477 0.000300000014249235 2411.74682617188 3034.7744140625 304.539366 38.307831 0.0007956197 2.0 11.1230 4683 I I-Band 2458318.5970216 7 2 "[111] PCyg" 4518
36019185 10.0389 0.0 9.99999974737875e-05 2416.7705078125 3048.92016601562 304.539489 38.307834 0.00111914 259.0 10.4292 2893 I I-Band 2458010.45738715 7 2 "[111] PCyg" 2630
7416982 10.1176 0.0 9.99999974737875e-05 2427.5478515625 3071.44262695312 304.539413 38.307836 0.001766619 259.0 9.5338 650 R Red 2457587.54449797 7 2 "[111] PCyg" 576
194312054 10.2590 0.0 9.99999974737875e-05 2286.10961914062 1358.48229980469 304.539342 38.307839 0.001896089 259.0 10.0191 32484 V V 1.0 25 163 "[110] Berkeley86" 31744
12720287 10.0803 0.0238084495067596 0.00100000004749745 2485.65380859375 3119.30834960938 304.539566 38.30784 0.001334283 2.0 11.9766 923 I I-Band 2457632.50064815 7 2 "[111] PCyg" 869
38110799 10.1504 0.0238881651312113 0.000199999994947575 2444.115234375 3081.6123046875 304.53941 38.30784 0.001647232 2.0 9.7107 3000 R Red 2458031.44606713 7 2 "[111] PCyg" 2725
18568973 10.2260 0.0188189838081598 0.000300000014249235 2361.92602539062 3170.43237304688 304.539533 38.307844 0.001406433 2.0 10.6753 1305 V Visual 2457700.40907118 7 2 "[111] PCyg" 1209
175613172 10.7615 0.0 0.000600000028498471 4078.30444335938 931.395385742188 304.539635 38.307844 0.002792391 258.0 21.5068 29566 R Red 2458989.51319444 58 144 "[110] Berkeley86" 29702
18610213 10.0914 0.0227900687605143 0.000699999975040555 2365.38037109375 3175.5830078125 304.539284 38.307845 0.001184869 2.0 11.4202 1303 I I-Band 2457700.40750386 7 2 "[111] PCyg" 1207
11353960 10.1465 0.0251237396150827 0.000699999975040555 660.4072265625 658.692504882812 304.53964 38.307849 0.001591349 2.0 12.2534 858 R Red 2457627.57292824 7 2 "[110] Berkeley86" 804
15851113 10.0509 0.0 9.99999974737875e-05 2450.72631835938 3117.28491210938 304.53932 38.307851 0.00135708 259.0 10.2830 1090 I I-Band 2457667.37671586 7 2 "[111] PCyg" 1035
103032017 10.1820 0.0333617441356182 9.99999974737875e-05 127.50830078125 819.079711914062 304.539187 38.307851 0.004251895 3.0 9.2803 11806 R R 2458406.30434 16 20 "[111] PCyg" 11403
15057232 10.0342 0.0 9.99999974737875e-05 681.476684570312 693.743713378906 304.539478 38.307852 0.001324837 259.0 10.4465 1054 I I-Band 2457666.51058353 7 2 "[110] Berkeley86" 999
12190548 10.2498 0.0204633176326752 0.000300000014249235 2462.955078125 3156.35229492188 304.539599 38.307853 0.001456055 2.0 11.6784 910 V Visual 2457631.61169071 7 2 "[111] PCyg" 856
40862573 10.1401 0.0159890223294497 0.000199999994947575 2468.0205078125 3104.27880859375 304.539524 38.307853 0.0009156895 3.0 10.9289 3183 I I-Band 2458057.39927807 7 2 "[111] PCyg" 2887
14570729 10.0735 0.0260488037019968 0.000500000023748726 2477.55126953125 3156.37255859375 304.539433 38.307855 0.00109424 2.0 11.8405 1005 I I-Band 2457662.48399884 7 2 "[111] PCyg" 947
17613119 10.0736 0.0190229807049036 0.000300000014249235 2398.80688476562 3130.58935546875 304.539368 38.307856 0.0008793836 2.0 11.7184 1213 I I-Band 2457693.34479601 7 2 "[111] PCyg" 1138
95985864 10.2694 0.0 9.99999974737875e-05 163.41780090332 855.711303710938 304.539405 38.307857 0.001451549 258.0 10.2112 10508 HA Halpha 2458343.537043 16 20 "[111] PCyg" 10105
11813161 10.1551 0.0 9.99999974737875e-05 2478.439453125 3115.328125 304.539345 38.307858 0.001154226 258.0 10.6500 870 R Red 2457627.52886429 7 2 "[111] PCyg" 816
193809118 10.1806 0.0313731096684933 0.000699999975040555 905.423828125 2259.49609375 304.539415 38.307858 0.00156765 2.0 22.4174 32424 R Red 2459068.40902778 58 150 "[111] PCyg" 31679
74459574 10.1473 0.0243613980710506 0.00039999998989515 2345.15966796875 3074.69482421875 304.539575 38.307859 0.001068705 2.0 11.7427 7579 I I-Band 2458391.43253038 7 2 "[111] PCyg" 7468
177200514 10.7960 0.131293013691902 0.00279999990016222 3556.62573242188 3682.86767578125 304.540143 38.307866 0.0009089674 0.0 12.7811 29813 I I-Band 2458994.59700231 7 2 "[110] Berkeley86" 29801
20908938 10.1981 0.0173775907605886 0.000199999994947575 2422.51635742188 3180.8017578125 304.539559 38.30787 0.001148157 3.0 10.7598 1464 I I-Band 2457723.37088686 7 2 "[111] PCyg" 1365
190637633 10.9578 0.0 0.000300000014249235 939.570617675781 2369.06762695312 304.53941 38.30787 0.001423444 258.0 20.3032 32024 B Blue 2459051.43402778 58 150 "[111] PCyg" 31303
22362302 10.2922 0.0126920118927956 0.000199999994947575 2430.80981445312 3207.21459960938 304.539261 38.307871 0.001245277 3.0 10.6766 1619 I I-Band 2457773.26138166 7 2 "[111] PCyg" 1515
102963390 10.3244 0.0 9.99999974737875e-05 127.700996398926 818.547729492188 304.539262 38.307872 0.002338353 258.0 10.1535 11804 HA Halpha 2458406.31737267 16 20 "[111] PCyg" 11400
33843791 10.1410 0.0279673151671886 9.99999974737875e-05 2396.724609375 3048.08276367188 304.539489 38.307873 0.001502921 3.0 9.5102 2781 R Red 2457981.5482147 7 2 "[111] PCyg" 2519
82568989 10.1095 0.0200545415282249 0.000199999994947575 606.437072753906 598.117614746094 304.539809 38.307873 0.0009181775 3.0 11.1472 8364 I I-Band 2458437.3297555 7 2 "[110] Berkeley86" 8188
179642117 10.4830 0.0197179578244686 0.00039999998989515 3526.63720703125 3690.24365234375 304.540173 38.307875 0.0008656157 2.0 11.0889 30129 R Red 2459000.59152778 7 2 "[110] Berkeley86" 30002
16728615 10.2592 0.0 9.99999974737875e-05 2376.55834960938 3121.041015625 304.539211 38.307877 0.001396525 258.0 9.6824 1129 V Visual 2457680.35387731 7 2 "[111] PCyg" 1077
179657287 10.5708 0.0333848372101784 0.00039999998989515 3526.74365234375 3690.34741210938 304.540132 38.307878 0.0008281901 2.0 11.1889 30130 V Visual 2459000.58913484 7 2 "[110] Berkeley86" 30000
10231814 10.2673 0.0 0.000699999975040555 2487.2626953125 3126.2314453125 304.539652 38.307879 0.001587435 258.0 12.8237 793 V Visual 2457616.60343572 7 2 "[111] PCyg" 739
15926590 10.2433 0.0 9.99999974737875e-05 2446.82299804688 3114.4580078125 304.539253 38.307879 0.001378849 258.0 9.6581 1092 V Visual 2457667.37321036 7 2 "[111] PCyg" 1037
97606625 10.5510 0.0 9.99999974737875e-05 165.201599121094 861.632019042969 304.539442 38.307879 0.001557143 258.0 10.4511 10672 HA Halpha 2458347.50456033 16 20 "[111] PCyg" 10254
96056320 9.9570 0.0 0.0 164.64079284668 856.845581054688 304.539252 38.307881 0.004452771 259.0 9.1890 10510 R R 2458343.525567 16 20 "[111] PCyg" 10107
68427532 10.0862 0.0195040982216597 0.000199999994947575 2364.2236328125 3060.5107421875 304.539611 38.307882 0.001063247 2.0 11.1941 6359 I I-Band 2458363.51007234 7 2 "[111] PCyg" 6046
102909467 10.2021 0.0320106483995914 0.0 127.9208984375 818.888305664062 304.539194 38.307887 0.005421374 3.0 8.7319 11802 V V 2458406.2975 16 20 "[111] PCyg" 11404
97570809 10.4779 0.030263252556324 9.99999974737875e-05 164.908203125 862.473022460938 304.539246 38.307888 0.004064346 3.0 9.5649 10673 R R 2458347.491528 16 20 "[111] PCyg" 10255
193532603 10.6728 0.0 0.0007999999797903 2289.68579101562 1350.216796875 304.539402 38.307893 0.002406327 256.0 10.3163 32353 B B 1.0 25 163 "[110] Berkeley86" 31603
10648662 10.2335 0.0 0.000699999975040555 2454.4990234375 3084.81372070312 304.539491 38.307894 0.001099678 258.0 10.9385 825 R Red 2457619.47639275 7 2 "[111] PCyg" 771
11062044 10.2336 0.00637134863063693 9.99999974737875e-05 2428.8037109375 3102.70825195312 304.539365 38.307895 0.0013219 2.0 10.8084 844 V Visual 2457623.52379051 7 2 "[111] PCyg" 790
7976549 10.1105 0.0331314913928509 0.000300000014249235 2457.64721679688 3070.7744140625 304.539729 38.307896 0.001701884 3.0 10.4341 678 I I-Band 2457589.5533478 7 2 "[111] PCyg" 604
62203286 10.4190 0.0 9.99999974737875e-05 610.270324707031 552.311279296875 304.53968 38.307897 0.0008535139 258.0 9.9197 4686 R Red 2458322.59230067 7 2 "[110] Berkeley86" 4521
12233914 10.1426 0.0 0.000300000014249235 2465.72143554688 3158.59057617188 304.539456 38.307898 0.001446499 258.0 11.2669 909 R Red 2457631.61344462 7 2 "[111] PCyg" 855
20226823 10.0354 0.0 0.000199999994947575 2384.74389648438 3153.5517578125 304.539377 38.3079 0.001205853 259.0 10.4077 1413 I I-Band 2457721.30960937 7 2 "[111] PCyg" 1315
32255618 10.0709 0.0370405241847038 0.000300000014249235 2377.05688476562 3025.21752929688 304.539553 38.3079 0.00162367 3.0 11.4204 2651 I I-Band 2457965.54856224 7 2 "[111] PCyg" 2401
82755096 10.3595 0.0173028856515884 9.99999974737875e-05 2367.40844726562 3056.7236328125 304.539394 38.307901 0.0008580096 2.0 10.3862 8353 R Red 2458437.28461516 7 2 "[111] PCyg" 8179
77715056 10.2574 0.0262615270912647 9.99999974737875e-05 2398.63208007812 3095.7421875 304.539313 38.307903 0.0009500113 2.0 10.2997 7899 V Visual 2458410.42001389 7 2 "[111] PCyg" 7746
101692643 10.1513 0.022379532456398 9.99999974737875e-05 127.995597839355 818.141723632812 304.539155 38.307904 0.004120458 3.0 9.2382 11703 R R 2458399.30710633 16 20 "[111] PCyg" 11320
18494301 10.1773 0.0 9.99999974737875e-05 590.667602539062 672.23779296875 304.539027 38.307905 0.001087096 262.0 9.9698 1296 V Visual 2457700.35514323 7 2 "[110] Berkeley86" 1200
35083962 10.3794 0.0 9.99999974737875e-05 637.752319335938 553.910888671875 304.539611 38.307905 0.0009748344 258.0 9.8256 2863 R Red 2458008.43317708 7 2 "[110] Berkeley86" 2600
86154240 10.0204 0.043286070227623 0.0007999999797903 627.642272949219 69.5149002075195 304.539261 38.307905 0.002910587 3.0 9.3044 9129 I I 2458488.27583333 31 39 "[111] PCyg" 8866
97414538 10.5200 0.0306912139058113 0.0 165.23469543457 861.691223144531 304.539436 38.307905 0.00474096 3.0 9.0384 10675 V V 2458347.484676 16 20 "[111] PCyg" 10259
184589929 12.2141 0.0 0.000500000023748726 3941.35571289062 757.547790527344 304.540055 38.307905 0.003239047 258.0 20.5287 31201 B Blue 2459017.50902778 58 144 "[110] Berkeley86" 30675
193065938 10.3989 0.0 0.000300000014249235 847.827270507812 2118.13037109375 304.539381 38.307906 0.001526115 258.0 20.1873 32289 R Red 2459063.42777778 58 150 "[111] PCyg" 31547
28500949 10.0657 0.0116137163713574 0.000300000014249235 3420.87475585938 3562.9970703125 304.539487 38.307909 0.001214248 3.0 10.8501 2420 I I-Band 2457911.59305093 7 2 "[110] Berkeley86" 2188
71257530 10.5074 0.0160490032285452 0.000199999994947575 2399.005859375 3100.9775390625 304.539434 38.307911 0.001403492 2.0 11.2759 7116 V Visual 2458381.52439381 7 2 "[111] PCyg" 7097
13344294 10.1754 0.0 9.99999974737875e-05 2444.97314453125 3147.75146484375 304.53941 38.307912 0.00171003 259.0 9.8908 955 R Red 2457640.56376302 7 2 "[111] PCyg" 897
94227802 10.1430 0.0 0.0 166.753005981445 774.38818359375 304.539525 38.307916 0.004207312 259.0 9.2966 10291 R R 2458337.443808 16 20 "[111] PCyg" 9950
192549471 10.0984 0.0226806569844484 0.000199999994947575 2445.0693359375 3123.76513671875 304.53978 38.307917 0.0008990514 2.0 11.2249 32229 I I-Band 2459060.5473452 7 2 "[111] PCyg" 31475
194627389 9.9936 0.0405330397188663 0.000500000023748726 2283.44604492188 1363.06787109375 304.539752 38.307918 0.001997409 3.0 11.2838 32543 I I 1.0 25 163 "[110] Berkeley86" 31796
28077324 10.1432 0.0191287435591221 0.00039999998989515 3446.18139648438 3565.37060546875 304.539562 38.307919 0.0008132722 2.0 12.0863 2390 I I-Band 2457905.54622251 7 2 "[110] Berkeley86" 2158
61320125 10.3492 0.0 9.99999974737875e-05 1702.62744140625 1076.30432128906 304.539468 38.307921 0.001030662 258.0 9.9062 4662 R Red 2458317.45697049 7 2 "[111] PCyg" 4504
75360211 10.9099 0.0 0.000300000014249235 619.569702148438 375.838287353516 304.539456 38.307924 0.002872781 258.0 8.5526 3902 V Green 2458306.39869213 13 7 "[111] PCyg" 4317
189778036 10.0407 0.023566372692585 0.000300000014249235 2410.435546875 3112.01123046875 304.539798 38.307924 0.000767294 2.0 11.7126 31870 I I-Band 2459043.55525298 7 2 "[111] PCyg" 31154
122830980 10.0913 0.0360931642353535 0.000300000014249235 2400.04223632812 3026.70922851562 304.539801 38.307925 0.001020551 2.0 11.6618 13268 I I-Band 2458687.59325521 7 2 "[111] PCyg" 12902
166102684 10.0709 0.0204659886658192 0.00039999998989515 1709.55261230469 1015.22778320312 304.539739 38.307925 0.001081896 2.0 11.1989 27953 I I-Band 2458944.66773727 7 2 "[111] PCyg" 27324
190619514 10.3066 0.0 0.000300000014249235 939.176879882812 2369.70874023438 304.539638 38.307925 0.001380851 258.0 20.3325 32023 R Red 2459051.43402778 58 150 "[111] PCyg" 31302
87981720 10.1289 0.0 9.99999974737875e-05 182.423492431641 864.278076171875 304.538999 38.307926 0.00452955 259.0 9.2641 9465 R R 2458015.41256167 16 20 "[111] PCyg" 9216
101634222 10.3258 0.0 9.99999974737875e-05 128.392395019531 817.772888183594 304.539204 38.307926 0.001304218 258.0 10.1181 11705 HA Halpha 2458399.32013867 16 20 "[111] PCyg" 11318
8608728 10.1765 0.0 0.000300000014249235 2480.26123046875 3081.03564453125 304.539563 38.307927 0.00111498 258.0 11.2488 712 R Red 2457592.56289497 7 2 "[111] PCyg" 636
68387869 10.1470 0.0153274862095714 9.99999974737875e-05 2361.20825195312 3059.81005859375 304.539375 38.307927 0.001034318 2.0 10.4265 6360 R Red 2458363.50832031 7 2 "[111] PCyg" 6047
193661334 10.2114 0.0334209240972996 0.00130000000353903 2283.68579101562 1355.87805175781 304.539607 38.307927 0.009678757 0.0 10.9700 32409 V V 1.0 25 163 "[110] Berkeley86" 31668
75415295 10.7783 0.0 0.000300000014249235 619.803283691406 376.078887939453 304.539475 38.30793 0.002737636 259.0 8.6712 3903 R Red 2458306.39434028 13 7 "[111] PCyg" 4320
190629584 10.3126 0.0 0.000199999994947575 939.344116210938 2369.44653320312 304.53965 38.307931 0.001363488 258.0 20.3341 32022 V Green 2459051.43402778 58 150 "[111] PCyg" 31301
91234832 10.1894 0.0387794971466064 0.00230000005103648 2834.83276367188 2981.73217773438 304.539533 38.307934 0.001372845 2.0 11.5883 9936 V V 2458477.32018519 62 93 "[111] PCyg" 9485
176923306 13.2912 0.0 0.000199999994947575 37.7633018493652 905.300598144531 304.539578 38.307936 0.001376411 274.0 19.1728 29796 B Blue 2458994.51944444 58 143 "[111] PCyg" 29787
179141534 11.0334 0.0 0.000300000014249235 1894.22399902344 139.869293212891 304.539472 38.307937 0.001915168 258.0 20.2222 30057 B Blue 2458999.50972222 58 150 "[111] PCyg" 29957
179577986 10.9312 0.101959101855755 0.00039999998989515 122.824699401855 3317.38525390625 304.539436 38.307938 0.001654929 2.0 20.4963 30125 B Blue 2459000.50555556 58 150 "[111] PCyg" 30014
141404815 10.3879 0.0242963582277298 0.00039999998989515 2389.3837890625 3084.39379882812 304.539841 38.307939 0.001637097 3.0 11.8522 14617 I I-Band 2458745.50115741 7 2 "[111] PCyg" 14216
184547375 11.0458 0.0 0.000899999984540045 3941.80249023438 757.746276855469 304.539986 38.307941 0.003109573 258.0 21.9934 31203 R Red 2459017.50902778 58 144 "[110] Berkeley86" 30677
62301872 10.2250 0.0582147277891636 0.000199999994947575 2408.31640625 3033.150390625 304.539274 38.307943 0.0008441336 2.0 10.4578 4684 R Red 2458318.59527006 7 2 "[111] PCyg" 4519
185771111 10.2839 0.0 0.000300000014249235 843.364318847656 1792.43408203125 304.539484 38.307949 0.001679667 258.0 20.2848 31501 R Red 2459022.51805556 58 150 "[111] PCyg" 30807
180210678 10.2645 0.0199950356036425 0.000199999994947575 121.096496582031 3352.19921875 304.539444 38.30795 0.001370355 2.0 20.3342 30203 V Green 2459002.52638889 58 150 "[111] PCyg" 30082
184569471 11.3602 0.0 0.000500000023748726 3941.68212890625 757.353820800781 304.540113 38.30795 0.003951347 258.0 20.9972 31202 V Green 2459017.50902778 58 144 "[110] Berkeley86" 30676
21362699 10.1609 0.0231796223670244 0.00490000005811453 633.688781738281 751.390625 304.539472 38.307951 0.001828591 0.0 12.6024 1511 V Visual 2457737.43933449 7 2 "[110] Berkeley86" 1412
179603820 10.3497 0.0283291917294264 0.000300000014249235 122.707099914551 3317.96240234375 304.539444 38.307951 0.001578556 2.0 20.4166 30134 V Green 2459000.50555556 58 150 "[111] PCyg" 30015
180217689 11.2043 0.0 0.000300000014249235 121.242897033691 3351.69677734375 304.539445 38.307952 0.001391432 258.0 20.2380 30204 B Blue 2459002.52638889 58 150 "[111] PCyg" 30083
75918192 10.0502 0.0247896164655685 9.99999974737875e-05 1669.50036621094 1049.240234375 304.539799 38.307953 0.0008518334 2.0 10.8351 7648 I I-Band 2458396.28940827 7 2 "[111] PCyg" 7530
91228719 10.2125 0.0300597287714481 0.000500000023748726 2173.71557617188 3058.10229492188 304.539655 38.307953 0.001643057 2.0 9.9091 9937 V V 2458444.33711806 62 93 "[111] PCyg" 9484
91363561 10.0722 0.0617425590753555 0.00109999999403954 1045.01672363281 205.023696899414 304.539766 38.307954 0.002736975 0.0 11.8132 3305 I I 2458268.90485 21 31 "[111] PCyg" 4002
176917564 10.5350 0.0 9.99999974737875e-05 37.3460998535156 906.175170898438 304.539573 38.307954 0.001680854 274.0 18.8803 29795 V Green 2458994.51944444 58 143 "[111] PCyg" 29786
27624196 10.1121 0.0224367268383503 0.000600000028498471 1744.14514160156 1087.3759765625 304.539574 38.307955 0.001221742 2.0 12.3653 2354 I I-Band 2457900.54444589 7 2 "[111] PCyg" 2134
179134230 10.2639 0.018620228394866 0.000199999994947575 1893.65808105469 139.733901977539 304.539466 38.307955 0.001686771 2.0 20.2912 30058 V Green 2458999.50972222 58 150 "[111] PCyg" 29958
8398258 10.1788 0.0223325025290251 0.000899999984540045 708.546691894531 615.874084472656 304.539622 38.307956 0.001223389 0.0 12.5505 699 V Visual 2457592.60384549 7 2 "[110] Berkeley86" 625
28245251 10.2577 0.0505960248410702 0.00039999998989515 1659.47180175781 1086.19909667969 304.539494 38.307956 0.0008614545 2.0 11.9224 2404 V Visual 2457905.57737269 7 2 "[111] PCyg" 2172
103553600 10.2171 0.0331739969551563 9.99999974737875e-05 278.842407226562 850.94970703125 304.538967 38.307956 0.004200689 3.0 9.5265 11838 R R 2458043.26096067 16 20 "[111] PCyg" 11438
179570872 10.3130 0.0353053025901318 0.00039999998989515 122.613403320312 3318.41552734375 304.539419 38.307956 0.001581193 2.0 20.3828 30127 R Red 2459000.50555556 58 150 "[111] PCyg" 30016
185787562 10.8773 0.0 0.000300000014249235 843.902770996094 1791.93725585938 304.539497 38.307958 0.002030604 258.0 20.2666 31500 B Blue 2459022.51805556 58 150 "[111] PCyg" 30806
176911817 10.3448 0.0 0.000199999994947575 36.5050010681152 906.497192382812 304.539571 38.307959 0.001463779 274.0 19.1517 29797 R Red 2458994.51944444 58 143 "[111] PCyg" 29788
26674683 10.1313 0.033626988530159 0.000500000023748726 3476.453125 3556.75122070312 304.53955 38.307961 0.0009301915 2.0 12.2855 2288 I I-Band 2457893.54446759 7 2 "[110] Berkeley86" 2068
